bottle	SO289-41111	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	182.900	25.000
0.150	207.850	25.000
0.300	226.950	25.000
0.450	239.950	25.000
0.600	249.750	25.000
0.750	258.250	25.000
0.900	265.700	25.000
1.050	272.450	25.000
1.200	279.000	25.000
1.350	285.600	25.000
1.500	292.300	25.000
1.650	299.600	25.000
1.800	307.800	25.000
1.950	317.450	25.000
2.100	330.100	25.000
2.250	349.750	25.000
2.400	381.600	25.000
2.550	406.550	25.000
2.700	420.600	25.000
2.850	429.800	25.000
3.000	436.550	25.000
3.150	441.900	25.000
3.300	446.400	25.000
3.450	450.200	25.000
3.600	453.450	25.000
3.750	456.400	25.000
3.900	459.150	25.000
4.050	461.500	25.000
