bottle	64PE503-18-4-2	18	4	2	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	168.050	25.000
0.150	190.850	25.000
0.300	217.550	25.000
0.450	236.000	25.000
0.600	248.650	25.000
0.750	258.400	25.000
0.900	267.100	25.000
1.050	274.650	25.000
1.200	281.450	25.000
1.350	288.650	25.000
1.500	295.750	25.000
1.650	304.050	25.000
1.800	312.600	25.000
1.950	323.500	25.000
2.100	338.950	25.000
2.250	364.650	25.000
2.400	398.400	25.000
2.550	417.700	25.000
2.700	429.300	25.000
2.850	437.450	25.000
3.000	443.400	25.000
3.150	448.600	25.000
3.300	452.650	25.000
3.450	456.150	25.000
3.600	459.350	25.000
3.750	462.100	25.000
3.900	464.600	25.000
4.050	467.050	25.000
