bottle	SO289-40968	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	158.850	25.000
0.150	176.450	25.000
0.300	203.750	25.000
0.450	227.350	25.000
0.600	242.900	25.000
0.750	254.400	25.000
0.900	263.900	25.000
1.050	271.850	25.000
1.200	279.200	25.000
1.350	286.400	25.000
1.500	293.750	25.000
1.650	301.750	25.000
1.800	310.800	25.000
1.950	321.550	25.000
2.100	336.450	25.000
2.250	360.550	25.000
2.400	394.950	25.000
2.550	415.650	25.000
2.700	427.950	25.000
2.850	436.050	25.000
3.000	442.500	25.000
3.150	447.650	25.000
3.300	451.700	25.000
3.450	455.350	25.000
3.600	458.600	25.000
3.750	461.500	25.000
3.900	464.100	25.000
4.050	466.300	25.000
