bottle	NUTSLAB05	27	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	164.150	25.000
0.150	183.550	25.000
0.300	211.150	25.000
0.450	231.950	25.000
0.600	246.350	25.000
0.750	257.150	25.000
0.900	266.100	25.000
1.050	273.900	25.000
1.200	281.300	25.000
1.350	288.450	25.000
1.500	295.850	25.000
1.650	303.650	25.000
1.800	312.250	25.000
1.950	322.500	25.000
2.100	335.950	25.000
2.250	357.100	25.000
2.400	389.950	25.000
2.550	413.700	25.000
2.700	427.300	25.000
2.850	436.200	25.000
3.000	442.850	25.000
3.150	448.200	25.000
3.300	452.600	25.000
3.450	456.400	25.000
3.600	459.750	25.000
3.750	462.700	25.000
3.900	465.250	25.000
4.050	467.600	25.000
