bottle	JUNK21	29	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	180.950	25.000
0.150	207.150	25.000
0.300	228.650	25.000
0.450	242.850	25.000
0.600	253.400	25.000
0.750	262.400	25.000
0.900	269.950	25.000
1.050	276.500	25.000
1.200	283.350	25.000
1.350	289.550	25.000
1.500	296.800	25.000
1.650	304.350	25.000
1.800	312.800	25.000
1.950	322.250	25.000
2.100	335.950	25.000
2.250	357.850	25.000
2.400	391.500	25.000
2.550	414.650	25.000
2.700	427.950	25.000
2.850	436.700	25.000
3.000	443.450	25.000
3.150	448.650	25.000
3.300	452.950	25.000
3.450	456.450	25.000
3.600	460.050	25.000
3.750	462.850	25.000
3.900	465.300	25.000
4.050	467.750	25.000
