bottle	SO28-40352	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	160.350	25.000
0.150	181.650	25.000
0.300	210.050	25.000
0.450	230.050	25.000
0.600	243.600	25.000
0.750	254.150	25.000
0.900	263.000	25.000
1.050	270.700	25.000
1.200	277.950	25.000
1.350	285.200	25.000
1.500	292.700	25.000
1.650	301.050	25.000
1.800	310.600	25.000
1.950	322.550	25.000
2.100	339.750	25.000
2.250	369.750	25.000
2.400	400.550	25.000
2.550	417.100	25.000
2.700	427.550	25.000
2.850	435.000	25.000
3.000	440.700	25.000
3.150	445.400	25.000
3.300	449.400	25.000
3.450	452.850	25.000
3.600	455.900	25.000
3.750	458.600	25.000
3.900	461.100	25.000
4.050	463.400	25.000
