bottle	CRM-189-0330-02	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	165.400	25.000
0.150	187.800	25.000
0.300	216.450	25.000
0.450	236.650	25.000
0.600	250.150	25.000
0.750	260.850	25.000
0.900	269.150	25.000
1.050	276.800	25.000
1.200	284.000	25.000
1.350	291.400	25.000
1.500	299.450	25.000
1.650	308.700	25.000
1.800	319.000	25.000
1.950	333.050	25.000
2.100	355.450	25.000
2.250	391.400	25.000
2.400	414.650	25.000
2.550	427.700	25.000
2.700	436.550	25.000
2.850	442.850	25.000
3.000	448.200	25.000
3.150	452.450	25.000
3.300	456.250	25.000
3.450	459.650	25.000
3.600	462.250	25.000
3.750	465.050	25.000
3.900	467.150	25.000
4.050	469.250	25.000
