bottle	CRM-189-0965-01	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	161.800	25.000
0.150	184.750	25.000
0.300	213.350	25.000
0.450	232.450	25.000
0.600	245.750	25.000
0.750	256.150	25.000
0.900	264.850	25.000
1.050	272.350	25.000
1.200	279.650	25.000
1.350	287.150	25.000
1.500	294.950	25.000
1.650	303.950	25.000
1.800	314.600	25.000
1.950	328.650	25.000
2.100	351.050	25.000
2.250	386.350	25.000
2.400	409.550	25.000
2.550	422.600	25.000
2.700	431.350	25.000
2.850	437.850	25.000
3.000	443.050	25.000
3.150	447.400	25.000
3.300	451.100	25.000
3.450	454.350	25.000
3.600	457.200	25.000
3.750	459.900	25.000
3.900	462.200	25.000
4.050	464.300	25.000
