bottle	JUNK07	28	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	180.450	25.000
0.150	206.500	25.000
0.300	228.200	25.000
0.450	242.450	25.000
0.600	253.250	25.000
0.750	262.000	25.000
0.900	269.850	25.000
1.050	276.650	25.000
1.200	283.450	25.000
1.350	290.200	25.000
1.500	296.950	25.000
1.650	304.450	25.000
1.800	312.850	25.000
1.950	322.850	25.000
2.100	336.000	25.000
2.250	357.450	25.000
2.400	390.700	25.000
2.550	414.150	25.000
2.700	427.550	25.000
2.850	436.450	25.000
3.000	442.950	25.000
3.150	448.200	25.000
3.300	452.600	25.000
3.450	456.350	25.000
3.600	459.700	25.000
3.750	462.650	25.000
3.900	465.250	25.000
4.050	467.550	25.000
