bottle	JUNK14	29	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	180.800	25.000
0.150	206.700	25.000
0.300	228.600	25.000
0.450	242.150	25.000
0.600	252.950	25.000
0.750	261.800	25.000
0.900	269.650	25.000
1.050	276.300	25.000
1.200	283.450	25.000
1.350	289.700	25.000
1.500	296.850	25.000
1.650	304.350	25.000
1.800	312.700	25.000
1.950	323.050	25.000
2.100	336.450	25.000
2.250	357.800	25.000
2.400	391.250	25.000
2.550	414.350	25.000
2.700	427.750	25.000
2.850	436.200	25.000
3.000	442.950	25.000
3.150	448.150	25.000
3.300	452.350	25.000
3.450	456.150	25.000
3.600	459.400	25.000
3.750	462.550	25.000
3.900	464.850	25.000
4.050	467.400	25.000
