bottle	64PE503-1-1-2	1	1	1	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	164.400	25.000
0.150	187.400	25.000
0.300	214.200	25.000
0.450	232.300	25.000
0.600	244.900	25.000
0.750	254.800	25.000
0.900	263.350	25.000
1.050	270.900	25.000
1.200	278.100	25.000
1.350	285.150	25.000
1.500	292.450	25.000
1.650	300.500	25.000
1.800	309.500	25.000
1.950	320.550	25.000
2.100	335.800	25.000
2.250	361.750	25.000
2.400	394.850	25.000
2.550	413.900	25.000
2.700	425.500	25.000
2.850	433.500	25.000
3.000	439.500	25.000
3.150	444.450	25.000
3.300	448.600	25.000
3.450	452.200	25.000
3.600	455.250	25.000
3.750	458.100	25.000
3.900	460.650	25.000
4.050	462.950	25.000
