bottle	SO289-40793	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	177.750	25.000
0.150	202.850	25.000
0.300	223.750	25.000
0.450	237.950	25.000
0.600	248.500	25.000
0.750	257.150	25.000
0.900	264.900	25.000
1.050	271.900	25.000
1.200	278.600	25.000
1.350	285.200	25.000
1.500	291.900	25.000
1.650	299.100	25.000
1.800	307.300	25.000
1.950	316.850	25.000
2.100	329.250	25.000
2.250	348.300	25.000
2.400	379.600	25.000
2.550	405.800	25.000
2.700	420.400	25.000
2.850	429.850	25.000
3.000	436.800	25.000
3.150	442.200	25.000
3.300	446.800	25.000
3.450	450.500	25.000
3.600	453.850	25.000
3.750	456.850	25.000
3.900	459.550	25.000
4.050	461.900	25.000
