bottle	64PE503-4-1-5	4	1	5	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.500	25.000
0.150	190.400	25.000
0.300	216.150	25.000
0.450	233.350	25.000
0.600	245.450	25.000
0.750	255.050	25.000
0.900	263.400	25.000
1.050	270.800	25.000
1.200	277.900	25.000
1.350	284.900	25.000
1.500	292.100	25.000
1.650	300.050	25.000
1.800	308.900	25.000
1.950	319.800	25.000
2.100	334.700	25.000
2.250	359.650	25.000
2.400	392.950	25.000
2.550	412.750	25.000
2.700	424.600	25.000
2.850	432.700	25.000
3.000	438.900	25.000
3.150	443.850	25.000
3.300	448.000	25.000
3.450	451.600	25.000
3.600	454.800	25.000
3.750	457.500	25.000
3.900	460.150	25.000
4.050	462.500	25.000
