bottle	NUTSLAB02	17	10	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	160.600	25.000
0.150	181.050	25.000
0.300	208.450	25.000
0.450	228.500	25.000
0.600	241.900	25.000
0.750	252.350	25.000
0.900	261.050	25.000
1.050	268.850	25.000
1.200	276.200	25.000
1.350	283.300	25.000
1.500	290.550	25.000
1.650	298.250	25.000
1.800	307.000	25.000
1.950	317.300	25.000
2.100	330.800	25.000
2.250	352.350	25.000
2.400	385.050	25.000
2.550	408.250	25.000
2.700	421.650	25.000
2.850	430.500	25.000
3.000	437.150	25.000
3.150	442.450	25.000
3.300	446.850	25.000
3.450	450.600	25.000
3.600	453.800	25.000
3.750	456.700	25.000
3.900	459.400	25.000
4.050	461.800	25.000
