bottle	64PE503-60-6-2	60	6	2	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	174.100	25.000
0.150	198.800	25.000
0.300	223.350	25.000
0.450	239.400	25.000
0.600	250.750	25.000
0.750	260.100	25.000
0.900	268.050	25.000
1.050	275.300	25.000
1.200	282.550	25.000
1.350	289.500	25.000
1.500	296.800	25.000
1.650	304.650	25.000
1.800	313.650	25.000
1.950	324.550	25.000
2.100	339.950	25.000
2.250	365.500	25.000
2.400	398.600	25.000
2.550	417.850	25.000
2.700	429.300	25.000
2.850	437.250	25.000
3.000	443.350	25.000
3.150	448.350	25.000
3.300	452.550	25.000
3.450	456.250	25.000
3.600	459.200	25.000
3.750	462.000	25.000
3.900	464.550	25.000
4.050	466.700	25.000
