bottle	64PE503-50-4-2	50	4	2	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	169.200	25.000
0.150	193.800	25.000
0.300	218.600	25.000
0.450	234.800	25.000
0.600	246.500	25.000
0.750	255.950	25.000
0.900	264.000	25.000
1.050	271.350	25.000
1.200	278.400	25.000
1.350	285.400	25.000
1.500	292.600	25.000
1.650	300.500	25.000
1.800	309.450	25.000
1.950	320.400	25.000
2.100	335.600	25.000
2.250	361.400	25.000
2.400	394.300	25.000
2.550	413.450	25.000
2.700	425.000	25.000
2.850	432.950	25.000
3.000	439.000	25.000
3.150	444.000	25.000
3.300	448.100	25.000
3.450	451.700	25.000
3.600	454.800	25.000
3.750	457.600	25.000
3.900	460.150	25.000
4.050	462.450	25.000
