bottle	SO289-41097	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	181.850	25.000
0.150	207.150	25.000
0.300	228.600	25.000
0.450	242.700	25.000
0.600	253.450	25.000
0.750	262.100	25.000
0.900	269.900	25.000
1.050	277.000	25.000
1.200	283.700	25.000
1.350	290.350	25.000
1.500	297.250	25.000
1.650	304.850	25.000
1.800	313.150	25.000
1.950	323.000	25.000
2.100	336.350	25.000
2.250	357.350	25.000
2.400	390.250	25.000
2.550	413.700	25.000
2.700	427.050	25.000
2.850	435.950	25.000
3.000	442.650	25.000
3.150	447.850	25.000
3.300	452.250	25.000
3.450	455.950	25.000
3.600	459.050	25.000
3.750	462.250	25.000
3.900	465.250	25.000
4.050	467.200	25.000
