bottle	JUNK26	30	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	179.200	25.000
0.150	205.150	25.000
0.300	227.100	25.000
0.450	241.650	25.000
0.600	252.450	25.000
0.750	261.500	25.000
0.900	269.150	25.000
1.050	276.150	25.000
1.200	283.050	25.000
1.350	289.900	25.000
1.500	296.950	25.000
1.650	304.500	25.000
1.800	313.050	25.000
1.950	323.300	25.000
2.100	337.150	25.000
2.250	359.400	25.000
2.400	392.850	25.000
2.550	415.000	25.000
2.700	427.800	25.000
2.850	436.300	25.000
3.000	442.850	25.000
3.150	448.000	25.000
3.300	452.300	25.000
3.450	456.000	25.000
3.600	459.300	25.000
3.750	462.200	25.000
3.900	464.700	25.000
4.050	467.000	25.000
