bottle	JUNK11	29	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	181.450	25.000
0.150	207.550	25.000
0.300	228.850	25.000
0.450	242.850	25.000
0.600	253.350	25.000
0.750	262.200	25.000
0.900	269.650	25.000
1.050	276.750	25.000
1.200	283.400	25.000
1.350	289.700	25.000
1.500	296.750	25.000
1.650	304.250	25.000
1.800	312.800	25.000
1.950	322.600	25.000
2.100	336.150	25.000
2.250	358.000	25.000
2.400	391.650	25.000
2.550	414.650	25.000
2.700	427.800	25.000
2.850	436.450	25.000
3.000	442.950	25.000
3.150	448.100	25.000
3.300	452.750	25.000
3.450	456.400	25.000
3.600	459.600	25.000
3.750	462.400	25.000
3.900	465.000	25.000
4.050	467.350	25.000
