bottle	64PE503-14-4-2	14	4	2	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	167.800	25.000
0.150	191.750	25.000
0.300	217.400	25.000
0.450	234.300	25.000
0.600	246.300	25.000
0.750	255.850	25.000
0.900	264.250	25.000
1.050	271.650	25.000
1.200	278.700	25.000
1.350	285.750	25.000
1.500	293.050	25.000
1.650	300.900	25.000
1.800	309.900	25.000
1.950	320.800	25.000
2.100	335.950	25.000
2.250	361.300	25.000
2.400	394.250	25.000
2.550	413.550	25.000
2.700	425.200	25.000
2.850	433.250	25.000
3.000	439.350	25.000
3.150	444.300	25.000
3.300	448.500	25.000
3.450	452.050	25.000
3.600	455.200	25.000
3.750	458.000	25.000
3.900	460.500	25.000
4.050	462.850	25.000
