bottle	NUTSLAB02	27	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	162.500	25.000
0.150	180.650	25.000
0.300	209.350	25.000
0.450	229.950	25.000
0.600	244.750	25.000
0.750	255.350	25.000
0.900	263.950	25.000
1.050	272.050	25.000
1.200	279.250	25.000
1.350	286.650	25.000
1.500	293.850	25.000
1.650	301.750	25.000
1.800	310.350	25.000
1.950	320.500	25.000
2.100	333.950	25.000
2.250	355.250	25.000
2.400	388.150	25.000
2.550	411.850	25.000
2.700	425.600	25.000
2.850	434.500	25.000
3.000	441.350	25.000
3.150	446.450	25.000
3.300	451.000	25.000
3.450	454.600	25.000
3.600	457.950	25.000
3.750	461.150	25.000
3.900	463.450	25.000
4.050	465.850	25.000
