bottle	JUNK29	30	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	179.350	25.000
0.150	205.450	25.000
0.300	227.450	25.000
0.450	241.650	25.000
0.600	252.500	25.000
0.750	261.200	25.000
0.900	269.150	25.000
1.050	275.850	25.000
1.200	283.250	25.000
1.350	288.900	25.000
1.500	297.000	25.000
1.650	304.550	25.000
1.800	313.350	25.000
1.950	323.350	25.000
2.100	336.950	25.000
2.250	356.600	25.000
2.400	392.250	25.000
2.550	414.750	25.000
2.700	427.750	25.000
2.850	435.850	25.000
3.000	443.050	25.000
3.150	447.800	25.000
3.300	452.700	25.000
3.450	455.850	25.000
3.600	459.150	25.000
3.750	462.950	25.000
3.900	464.650	25.000
4.050	467.350	25.000
