bottle	NUTSLAB06	29	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	164.300	25.000
0.150	183.650	25.000
0.300	211.250	25.000
0.450	232.550	25.000
0.600	246.450	25.000
0.750	257.450	25.000
0.900	266.100	25.000
1.050	274.050	25.000
1.200	281.350	25.000
1.350	288.700	25.000
1.500	295.850	25.000
1.650	303.650	25.000
1.800	312.350	25.000
1.950	322.600	25.000
2.100	336.050	25.000
2.250	357.450	25.000
2.400	390.350	25.000
2.550	414.150	25.000
2.700	427.550	25.000
2.850	436.450	25.000
3.000	443.000	25.000
3.150	448.500	25.000
3.300	452.950	25.000
3.450	456.650	25.000
3.600	459.900	25.000
3.750	462.950	25.000
3.900	465.450	25.000
4.050	467.800	25.000
