bottle	CRM-189-0656-01	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	161.500	25.000
0.150	184.550	25.000
0.300	213.100	25.000
0.450	232.050	25.000
0.600	245.350	25.000
0.750	255.800	25.000
0.900	264.250	25.000
1.050	271.850	25.000
1.200	279.150	25.000
1.350	286.550	25.000
1.500	294.550	25.000
1.650	303.550	25.000
1.800	314.250	25.000
1.950	328.350	25.000
2.100	350.950	25.000
2.250	386.350	25.000
2.400	409.250	25.000
2.550	422.200	25.000
2.700	430.950	25.000
2.850	437.500	25.000
3.000	442.700	25.000
3.150	447.000	25.000
3.300	450.700	25.000
3.450	453.950	25.000
3.600	456.750	25.000
3.750	459.450	25.000
3.900	461.800	25.000
4.050	463.900	25.000
