bottle	64PE503-21-3-5	21	3	5	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	162.350	25.000
0.150	184.250	25.000
0.300	211.850	25.000
0.450	230.800	25.000
0.600	243.950	25.000
0.750	254.300	25.000
0.900	262.800	25.000
1.050	270.400	25.000
1.200	277.600	25.000
1.350	284.750	25.000
1.500	292.050	25.000
1.650	300.100	25.000
1.800	309.250	25.000
1.950	320.400	25.000
2.100	335.900	25.000
2.250	362.350	25.000
2.400	395.350	25.000
2.550	414.150	25.000
2.700	425.600	25.000
2.850	433.500	25.000
3.000	439.550	25.000
3.150	444.450	25.000
3.300	448.600	25.000
3.450	452.100	25.000
3.600	455.250	25.000
3.750	458.000	25.000
3.900	460.600	25.000
4.050	462.900	25.000
