bottle	NUTSLAB09	29	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	164.950	25.000
0.150	184.450	25.000
0.300	211.650	25.000
0.450	232.900	25.000
0.600	247.050	25.000
0.750	258.100	25.000
0.900	266.800	25.000
1.050	274.600	25.000
1.200	281.950	25.000
1.350	289.200	25.000
1.500	296.500	25.000
1.650	304.300	25.000
1.800	312.900	25.000
1.950	323.200	25.000
2.100	336.800	25.000
2.250	358.000	25.000
2.400	391.050	25.000
2.550	414.550	25.000
2.700	428.100	25.000
2.850	437.000	25.000
3.000	443.650	25.000
3.150	448.950	25.000
3.300	453.350	25.000
3.450	457.100	25.000
3.600	460.450	25.000
3.750	463.350	25.000
3.900	466.000	25.000
4.050	468.300	25.000
