bottle	JUNK27	30	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	179.650	25.000
0.150	205.250	25.000
0.300	227.700	25.000
0.450	241.750	25.000
0.600	252.600	25.000
0.750	261.450	25.000
0.900	269.250	25.000
1.050	276.350	25.000
1.200	283.150	25.000
1.350	289.850	25.000
1.500	296.850	25.000
1.650	304.450	25.000
1.800	313.100	25.000
1.950	323.300	25.000
2.100	336.950	25.000
2.250	359.450	25.000
2.400	392.700	25.000
2.550	414.850	25.000
2.700	427.900	25.000
2.850	436.400	25.000
3.000	442.750	25.000
3.150	447.850	25.000
3.300	452.250	25.000
3.450	455.850	25.000
3.600	459.250	25.000
3.750	462.000	25.000
3.900	464.650	25.000
4.050	466.950	25.000
