bottle	CRM-189-1127-01	666	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.750	25.000
0.150	189.900	25.000
0.300	218.150	25.000
0.450	237.550	25.000
0.600	250.450	25.000
0.750	260.750	25.000
0.900	269.550	25.000
1.050	277.150	25.000
1.200	284.450	25.000
1.350	292.350	25.000
1.500	300.650	25.000
1.650	305.950	25.000
1.800	319.050	25.000
1.950	330.850	25.000
2.100	354.050	25.000
2.250	390.450	25.000
2.400	412.350	25.000
2.550	426.350	25.000
2.700	436.050	25.000
2.850	443.750	25.000
3.000	446.900	25.000
3.150	452.050	25.000
3.300	456.550	25.000
3.450	460.950	25.000
3.600	462.700	25.000
3.750	464.800	25.000
3.900	468.150	25.000
4.050	469.600	25.000
