bottle	JUNK07	26	8	22	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	170.300	25.000
0.150	194.800	25.000
0.300	219.850	25.000
0.450	236.650	25.000
0.600	248.450	25.000
0.750	258.000	25.000
0.900	266.200	25.000
1.050	273.450	25.000
1.200	280.450	25.000
1.350	287.350	25.000
1.500	294.400	25.000
1.650	302.050	25.000
1.800	310.450	25.000
1.950	320.500	25.000
2.100	333.750	25.000
2.250	354.650	25.000
2.400	387.850	25.000
2.550	411.950	25.000
2.700	425.600	25.000
2.850	434.800	25.000
3.000	441.450	25.000
3.150	446.700	25.000
3.300	451.050	25.000
3.450	454.850	25.000
3.600	458.000	25.000
3.750	461.050	25.000
3.900	463.550	25.000
4.050	465.950	25.000
