bottle	SO289-40050	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	192.100	25.000
0.150	216.000	25.000
0.300	232.700	25.000
0.450	244.450	25.000
0.600	253.750	25.000
0.750	261.950	25.000
0.900	269.100	25.000
1.050	275.800	25.000
1.200	282.400	25.000
1.350	289.050	25.000
1.500	296.100	25.000
1.650	303.900	25.000
1.800	312.950	25.000
1.950	324.100	25.000
2.100	340.050	25.000
2.250	367.250	25.000
2.400	398.250	25.000
2.550	415.800	25.000
2.700	426.600	25.000
2.850	434.250	25.000
3.000	440.150	25.000
3.150	445.000	25.000
3.300	449.050	25.000
3.450	452.500	25.000
3.600	455.500	25.000
3.750	458.300	25.000
3.900	460.850	25.000
4.050	463.100	25.000
