bottle	SO289-40047	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	195.600	25.000
0.150	219.600	25.000
0.300	236.000	25.000
0.450	247.550	25.000
0.600	257.400	25.000
0.750	265.400	25.000
0.900	272.400	25.000
1.050	278.950	25.000
1.200	285.650	25.000
1.350	292.350	25.000
1.500	299.550	25.000
1.650	307.300	25.000
1.800	316.300	25.000
1.950	327.350	25.000
2.100	343.750	25.000
2.250	371.150	25.000
2.400	402.000	25.000
2.550	419.750	25.000
2.700	430.350	25.000
2.850	438.000	25.000
3.000	444.050	25.000
3.150	448.700	25.000
3.300	452.750	25.000
3.450	456.150	25.000
3.600	459.450	25.000
3.750	462.250	25.000
3.900	464.550	25.000
4.050	467.050	25.000
