bottle	SO289-41224	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	180.150	25.000
0.150	206.800	25.000
0.300	227.450	25.000
0.450	241.250	25.000
0.600	251.800	25.000
0.750	260.650	25.000
0.900	268.300	25.000
1.050	275.300	25.000
1.200	282.250	25.000
1.350	289.300	25.000
1.500	296.650	25.000
1.650	305.000	25.000
1.800	314.800	25.000
1.950	327.250	25.000
2.100	346.100	25.000
2.250	377.750	25.000
2.400	404.700	25.000
2.550	419.600	25.000
2.700	429.150	25.000
2.850	436.200	25.000
3.000	441.700	25.000
3.150	446.250	25.000
3.300	450.150	25.000
3.450	453.500	25.000
3.600	456.450	25.000
3.750	459.250	25.000
3.900	461.650	25.000
4.050	463.800	25.000
