bottle	1200ppm2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	167.900	24.988
0.150	193.750	24.988
0.300	217.100	24.988
0.450	232.350	24.988
0.600	243.750	24.988
0.750	253.150	24.988
0.900	261.250	24.988
1.050	268.650	24.988
1.200	276.000	24.988
1.350	283.100	24.988
1.500	290.650	24.988
1.650	299.000	24.988
1.800	308.650	24.988
1.950	320.800	24.988
2.100	338.800	24.988
2.250	369.750	24.988
2.400	398.400	24.988
2.550	413.800	24.988
2.700	423.700	24.988
2.850	430.800	24.988
3.000	436.500	24.988
3.150	441.050	24.988
3.300	445.000	24.988
3.450	448.300	24.988
3.600	451.300	24.988
3.750	454.000	24.988
3.900	456.400	24.988
4.050	458.550	24.988
