bottle	junk10_tapsw	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	162.300	24.988
0.150	190.300	24.988
0.300	214.450	24.988
0.450	230.050	24.988
0.600	241.600	24.988
0.750	250.850	24.988
0.900	259.100	24.988
1.050	266.700	24.988
1.200	273.900	24.988
1.350	281.300	24.988
1.500	288.900	24.988
1.650	297.450	24.988
1.800	307.600	24.988
1.950	320.650	24.988
2.100	341.050	24.988
2.250	375.300	24.988
2.400	401.200	24.988
2.550	415.250	24.988
2.700	424.550	24.988
2.850	431.300	24.988
3.000	436.700	24.988
3.150	441.200	24.988
3.300	445.000	24.988
3.450	448.300	24.988
3.600	451.200	24.988
3.750	453.750	24.988
3.900	456.200	24.988
4.050	458.300	24.988
