bottle	1200ppm1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	167.950	24.988
0.150	194.250	24.988
0.300	217.450	24.988
0.450	232.550	24.988
0.600	244.100	24.988
0.750	253.350	24.988
0.900	261.400	24.988
1.050	268.800	24.988
1.200	275.950	24.988
1.350	283.250	24.988
1.500	290.750	24.988
1.650	299.100	24.988
1.800	308.800	24.988
1.950	321.000	24.988
2.100	339.100	24.988
2.250	370.300	24.988
2.400	398.650	24.988
2.550	414.000	24.988
2.700	423.900	24.988
2.850	431.000	24.988
3.000	436.500	24.988
3.150	441.100	24.988
3.300	445.000	24.988
3.450	448.400	24.988
3.600	451.400	24.988
3.750	454.050	24.988
3.900	456.450	24.988
4.050	458.700	24.988
