bottle	1600ppm2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	174.250	24.988
0.150	200.950	24.988
0.300	221.550	24.988
0.450	235.450	24.988
0.600	246.000	24.988
0.750	254.800	24.988
0.900	262.600	24.988
1.050	269.800	24.988
1.200	276.850	24.988
1.350	284.000	24.988
1.500	291.450	24.988
1.650	299.650	24.988
1.800	309.200	24.988
1.950	321.350	24.988
2.100	339.300	24.988
2.250	370.000	24.988
2.400	398.300	24.988
2.550	413.800	24.988
2.700	423.700	24.988
2.850	430.800	24.988
3.000	436.400	24.988
3.150	441.000	24.988
3.300	444.950	24.988
3.450	448.300	24.988
3.600	451.250	24.988
3.750	454.000	24.988
3.900	456.350	24.988
4.050	458.550	24.988
