#--- Experiment --------------------------------------------------------------------------
#20082020_B1S8
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.1.1.1035   www.pyroscience.com
#<<DeviceNameDisabled>>
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.03 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XBE7-225-577
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	8 ms	40% (E)	10M (400x)	3000	FALSE	FALSE	TRUE	TRUE	0	47	0	pH	1 mm	0	Fixed Temperature ('C)	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	20/08/2020	20/08/2020	01/01/2001	8.244000	1.081000	57.800000	-0.011500	-0.002090	0.000199	0.000000	0.032500	623.000000	2.540000	0.250000	0.811000	0.000000	0.000000	22.836300	4.007550	20.000000	2.000000	622.576843	53.998096	10.063831	20.000000	6.500000	622.560425	0.000000	0.000000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A Int. T1] - Fixed Temperature
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Fixed Temp (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
20-08-2020	16:09:12.986	270.032	8.208	8.208	29.729	288	0	622.712	OK	20-08-2020	16:09:12.986	270.032	20.000	OK
20-08-2020	16:09:27.986	285.032	8.208	8.208	29.725	288	0	622.703	OK	20-08-2020	16:09:27.986	285.032	20.000	OK
20-08-2020	16:09:42.990	300.036	8.207	8.207	29.717	288	0	622.696	OK	20-08-2020	16:09:42.990	300.036	20.000	OK
20-08-2020	16:09:57.986	315.032	8.207	8.207	29.722	289	0	622.688	OK	20-08-2020	16:09:57.986	315.032	20.000	OK
20-08-2020	16:10:12.991	330.037	8.208	8.208	29.733	289	0	622.681	OK	20-08-2020	16:10:12.991	330.037	20.000	OK
20-08-2020	16:10:27.987	345.033	8.205	8.205	29.706	289	0	622.672	OK	20-08-2020	16:10:27.987	345.033	20.000	OK
20-08-2020	16:10:42.986	360.032	8.206	8.206	29.723	289	0	622.664	OK	20-08-2020	16:10:42.986	360.032	20.000	OK
20-08-2020	16:10:57.987	375.033	8.206	8.206	29.729	289	-1	622.655	OK	20-08-2020	16:10:57.987	375.033	20.000	OK
20-08-2020	16:11:12.987	390.033	8.206	8.206	29.734	289	0	622.649	OK	20-08-2020	16:11:12.987	390.033	20.000	OK
20-08-2020	16:11:27.987	405.033	8.204	8.204	29.718	289	0	622.638	OK	20-08-2020	16:11:27.987	405.033	20.000	OK
20-08-2020	16:11:42.987	420.033	8.205	8.205	29.726	289	0	622.629	OK	20-08-2020	16:11:42.987	420.033	20.000	OK
20-08-2020	16:11:57.987	435.034	8.206	8.206	29.742	289	0	622.616	OK	20-08-2020	16:11:57.987	435.034	20.000	OK
20-08-2020	16:12:12.989	450.035	8.205	8.205	29.741	289	0	622.606	OK	20-08-2020	16:12:12.989	450.035	20.000	OK
20-08-2020	16:12:27.987	465.033	8.203	8.203	29.719	289	0	622.599	OK	20-08-2020	16:12:27.987	465.033	20.000	OK
20-08-2020	16:12:42.990	480.036	8.203	8.203	29.727	289	0	622.590	OK	20-08-2020	16:12:42.990	480.036	20.000	OK
20-08-2020	16:12:57.990	495.037	8.205	8.205	29.750	289	0	622.579	OK	20-08-2020	16:12:57.990	495.037	20.000	OK
20-08-2020	16:13:12.991	510.037	8.202	8.202	29.727	290	0	622.566	OK	20-08-2020	16:13:12.991	510.037	20.000	OK
20-08-2020	16:13:27.991	525.037	8.204	8.204	29.754	290	0	622.556	OK	20-08-2020	16:13:27.991	525.037	20.000	OK
20-08-2020	16:13:42.991	540.037	8.203	8.203	29.747	290	0	622.547	OK	20-08-2020	16:13:42.991	540.037	20.000	OK
20-08-2020	16:13:57.991	555.037	8.204	8.204	29.756	290	0	622.538	OK	20-08-2020	16:13:57.991	555.037	20.000	OK
20-08-2020	16:14:12.992	570.038	8.203	8.203	29.754	290	0	622.532	OK	20-08-2020	16:14:12.992	570.038	20.000	OK
20-08-2020	16:14:27.991	585.037	8.203	8.203	29.753	290	0	622.525	OK	20-08-2020	16:14:27.991	585.037	20.000	OK
