bottle	junk-220718-02	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	184.700	25.000
0.600	241.000	25.000
0.750	247.850	25.000
0.900	254.250	25.000
1.050	260.050	25.000
1.200	265.450	25.000
1.350	270.650	25.000
1.500	276.150	25.000
1.650	282.050	25.000
1.800	288.150	25.000
1.950	295.150	25.000
2.100	303.850	25.000
2.250	317.050	25.000
2.400	338.050	25.000
2.550	362.350	25.000
2.700	377.750	25.000
2.850	386.350	25.000
3.000	392.900	25.000
3.150	398.250	25.000
3.300	402.250	25.000
3.450	406.450	25.000
3.600	409.450	25.000
3.750	412.150	25.000
3.900	415.950	25.000
4.050	418.150	25.000
