bottle	junk-220715-08	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	185.650	25.000
0.150	205.850	25.000
0.300	224.650	25.000
0.450	237.050	25.000
0.600	246.050	25.000
0.750	253.550	25.000
0.900	260.100	25.000
1.050	266.000	25.000
1.200	271.550	25.000
1.350	277.250	25.000
1.500	282.650	25.000
1.650	288.350	25.000
1.800	294.850	25.000
1.950	302.250	25.000
2.100	311.500	25.000
2.250	324.950	25.000
2.400	347.050	25.000
2.550	372.350	25.000
2.700	387.650	25.000
2.850	396.650	25.000
3.000	403.350	25.000
3.150	409.550	25.000
3.300	413.650	25.000
3.450	417.350	25.000
3.600	420.550	25.000
3.750	423.550	25.000
3.900	426.550	25.000
4.050	428.800	25.000
