bottle	junk-220811-12	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	182.350	25.000
0.150	208.600	25.000
0.300	229.050	25.000
0.450	242.700	25.000
0.600	252.950	25.000
0.750	261.700	25.000
0.900	269.150	25.000
1.050	276.050	25.000
1.200	282.850	25.000
1.350	289.500	25.000
1.500	296.400	25.000
1.650	303.900	25.000
1.800	312.300	25.000
1.950	322.250	25.000
2.100	335.500	25.000
2.250	356.650	25.000
2.400	389.750	25.000
2.550	413.250	25.000
2.700	426.700	25.000
2.850	435.550	25.000
3.000	442.100	25.000
3.150	447.400	25.000
3.300	451.850	25.000
3.450	455.500	25.000
3.600	458.900	25.000
3.750	461.800	25.000
3.900	464.350	25.000
4.050	466.700	25.000
