bottle	junk-220805-02	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	179.900	25.000
0.150	206.100	25.000
0.300	226.550	25.000
0.450	240.150	25.000
0.600	250.450	25.000
0.750	259.050	25.000
0.900	266.700	25.000
1.050	273.600	25.000
1.200	280.300	25.000
1.350	287.000	25.000
1.500	293.900	25.000
1.650	301.450	25.000
1.800	309.800	25.000
1.950	319.750	25.000
2.100	333.100	25.000
2.250	354.250	25.000
2.400	387.450	25.000
2.550	410.750	25.000
2.700	424.150	25.000
2.850	432.950	25.000
3.000	439.550	25.000
3.150	444.800	25.000
3.300	449.200	25.000
3.450	453.000	25.000
3.600	456.200	25.000
3.750	459.200	25.000
3.900	461.800	25.000
4.050	464.200	25.000
