bottle	junk-220808-03	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	173.850	25.000
0.150	200.250	25.000
0.300	222.950	25.000
0.450	237.700	25.000
0.600	248.600	25.000
0.750	257.600	25.000
0.900	265.450	25.000
1.050	272.500	25.000
1.200	279.300	25.000
1.350	286.100	25.000
1.500	293.100	25.000
1.650	300.700	25.000
1.800	309.150	25.000
1.950	319.250	25.000
2.100	332.700	25.000
2.250	354.150	25.000
2.400	387.750	25.000
2.550	410.850	25.000
2.700	424.150	25.000
2.850	432.850	25.000
3.000	439.450	25.000
3.150	444.700	25.000
3.300	449.100	25.000
3.450	452.800	25.000
3.600	456.050	25.000
3.750	459.100	25.000
3.900	461.650	25.000
4.050	464.000	25.000
