bottle	junk-220810-03	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	170.350	25.000
0.150	194.850	25.000
0.300	219.850	25.000
0.450	235.850	25.000
0.600	247.450	25.000
0.750	256.800	25.000
0.900	265.000	25.000
1.050	272.150	25.000
1.200	279.200	25.000
1.350	286.100	25.000
1.500	293.100	25.000
1.650	300.700	25.000
1.800	309.300	25.000
1.950	319.400	25.000
2.100	332.800	25.000
2.250	354.200	25.000
2.400	387.750	25.000
2.550	411.200	25.000
2.700	424.550	25.000
2.850	433.400	25.000
3.000	440.000	25.000
3.150	445.250	25.000
3.300	449.600	25.000
3.450	453.350	25.000
3.600	456.600	25.000
3.750	459.600	25.000
3.900	462.200	25.000
4.050	464.550	25.000
