bottle	junk-220810-12	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	169.900	25.000
0.150	194.850	25.000
0.300	219.900	25.000
0.450	236.150	25.000
0.600	247.750	25.000
0.750	257.150	25.000
0.900	265.300	25.000
1.050	272.550	25.000
1.200	279.450	25.000
1.350	286.400	25.000
1.500	293.500	25.000
1.650	301.100	25.000
1.800	309.600	25.000
1.950	319.800	25.000
2.100	333.300	25.000
2.250	354.750	25.000
2.400	388.450	25.000
2.550	411.700	25.000
2.700	425.000	25.000
2.850	433.800	25.000
3.000	440.350	25.000
3.150	445.700	25.000
3.300	450.000	25.000
3.450	453.750	25.000
3.600	456.950	25.000
3.750	460.000	25.000
3.900	462.600	25.000
4.050	464.900	25.000
