bottle	junk-220804-07	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	182.050	25.000
0.150	208.400	25.000
0.300	229.050	25.000
0.450	242.800	25.000
0.600	253.000	25.000
0.750	261.800	25.000
0.900	269.250	25.000
1.050	276.150	25.000
1.200	282.900	25.000
1.350	289.550	25.000
1.500	296.400	25.000
1.650	304.000	25.000
1.800	312.350	25.000
1.950	322.400	25.000
2.100	335.700	25.000
2.250	357.050	25.000
2.400	390.250	25.000
2.550	413.550	25.000
2.700	426.850	25.000
2.850	435.750	25.000
3.000	442.400	25.000
3.150	447.700	25.000
3.300	452.150	25.000
3.450	455.900	25.000
3.600	459.200	25.000
3.750	462.150	25.000
3.900	464.750	25.000
4.050	467.100	25.000
